name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;640;0;617;3089;1051;3089;1051;0
header;211;167;211;206;1844;206;1844;167
A;975;59;975;60;975;60;975;59
A;1012;234;1012;262;1037;262;1037;234
B;869;328;869;347;883;347;883;328
D;832;375;832;394;847;394;847;375
B;729;754;729;766;737;766;737;754
B;1014;929;1014;955;1033;955;1033;929
A;759;1293;759;1311;772;1311;772;1293
B;710;1385;710;1404;724;1404;724;1385
C;1009;1605;1009;1634;1031;1634;1031;1605
D;1012;2275;1012;2301;1032;2301;1032;2275
A;676;2762;676;2767;680;2767;680;2762
B;886;2833;886;2857;905;2857;905;2833
C;956;2896;956;2923;986;2923;986;2896
