name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;647;0;786;3087;1094;3087;1071;0
header;242;152;242;189;1873;189;1873;152
A;1046;218;1046;244;1067;244;1067;218
A;1058;369;1058;372;1060;372;1060;369
B;898;869;898;886;912;886;912;869
B;1044;906;1044;933;1064;933;1064;906
C;1043;1576;1043;1604;1063;1604;1063;1576
A;1050;1688;1050;1688;1051;1688;1051;1688
D;1045;2252;1045;2278;1066;2278;1066;2252
B;932;2422;932;2438;954;2438;954;2422
A;1017;2422;1017;2447;1037;2447;1037;2422
A;792;2562;792;2562;792;2562;792;2562
