name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;100;0;403;3093;926;3093;903;0
header;48;116;48;160;1709;160;1709;116
A;861;179;861;208;884;208;884;179
A;348;571;348;582;353;582;353;571
B;872;853;872;879;892;879;892;853
A;362;875;362;881;367;881;367;875
A;625;1515;625;1523;632;1523;632;1515
C;876;1528;876;1556;897;1556;897;1528
B;345;1601;345;1615;366;1615;366;1601
A;858;2017;858;2024;865;2024;865;2017
D;886;2207;886;2234;906;2234;906;2207
A;792;2336;792;2343;799;2343;799;2336
A;659;2872;659;2875;661;2875;661;2872
