name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;119;0;293;3091;953;3091;953;0
header;116;154;116;190;1739;190;1739;154
A;913;215;913;243;937;243;937;215
A;414;692;414;702;420;702;420;692
A;228;737;228;748;235;748;235;737
B;454;810;454;825;477;825;477;810
B;917;900;917;929;937;929;937;900
A;636;1036;636;1040;641;1040;641;1036
A;772;1095;772;1103;779;1103;779;1095
B;893;1311;893;1326;901;1326;901;1311
A;795;1359;795;1374;805;1374;805;1359
A;224;1545;224;1571;239;1571;239;1545
C;913;1576;913;1604;933;1604;933;1576
A;639;2223;639;2224;640;2224;640;2223
D;912;2256;912;2285;939;2285;939;2256
A;690;2276;690;2278;693;2278;693;2276
A;332;2343;332;2356;340;2356;340;2343
B;415;2596;415;2611;425;2611;425;2596
B;658;2597;658;2612;668;2612;668;2597
