name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;391;0;507;3095;974;3095;927;0
header;97;147;97;193;1725;193;1725;147
A;616;64;616;65;616;65;616;64
A;905;214;905;242;927;242;927;214
B;487;710;487;726;510;726;510;710
A;816;811;816;818;823;818;823;811
B;904;882;904;908;924;908;924;882
B;532;894;532;909;553;909;553;894
B;428;1122;428;1138;451;1138;451;1122
C;903;1554;903;1583;924;1583;924;1554
D;901;2221;901;2250;927;2250;927;2221
B;866;2311;866;2326;888;2326;888;2311
B;679;2714;679;2730;701;2730;701;2714
B;863;2749;863;2764;885;2764;885;2749
B;553;2785;553;2800;575;2800;575;2785
A;564;2819;564;2846;586;2846;586;2819
