name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;981;0;981;3089;1684;3089;1661;0
header;186;134;186;177;1831;177;1831;134
A;994;201;994;230;1020;230;1020;201
A;1598;641;1598;643;1601;643;1601;641
A;1155;670;1155;672;1157;672;1157;670
B;1564;813;1564;824;1572;824;1572;813
B;999;881;999;909;1020;909;1020;881
A;1339;1491;1339;1497;1346;1497;1346;1491
C;997;1549;997;1577;1018;1577;1018;1549
D;1001;2221;1001;2249;1022;2249;1022;2221
B;1429;2526;1429;2541;1449;2541;1449;2526
A;1382;2547;1382;2553;1387;2553;1387;2547
A;1035;2565;1035;2591;1055;2591;1055;2565
