name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1011;0;1034;3087;1883;3087;1860;0
header;221;121;221;160;1859;160;1859;121
A;1034;187;1034;213;1054;213;1054;187
B;1498;412;1498;428;1521;428;1521;412
A;1076;786;1076;786;1076;786;1076;786
B;1035;859;1035;885;1054;885;1054;859
A;1709;1347;1709;1354;1715;1354;1715;1347
C;1038;1530;1038;1559;1060;1559;1060;1530
B;1224;1573;1224;1588;1247;1588;1247;1573
D;1552;1619;1552;1633;1574;1633;1574;1619
B;1495;1758;1495;1772;1515;1772;1515;1758
B;1233;1987;1233;2002;1255;2002;1255;1987
D;1036;2218;1036;2244;1059;2244;1059;2218
A;1798;2286;1798;2290;1802;2290;1802;2286
B;1365;2357;1365;2371;1388;2371;1388;2357
A;1341;2610;1341;2635;1363;2635;1363;2610
B;1401;2645;1401;2659;1424;2659;1424;2645
B;1685;2646;1685;2661;1707;2661;1707;2646
D;1646;2876;1646;2893;1662;2893;1662;2876
