name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;613;0;729;3101;1055;3101;1078;0
header;232;130;232;168;1860;168;1860;130
A;1029;342;1029;370;1054;370;1054;342
A;740;485;740;504;756;504;756;485
B;1035;841;1035;870;1057;870;1057;841
A;1048;1135;1048;1135;1050;1135;1050;1135
C;1028;1516;1028;1544;1048;1544;1048;1516
D;1026;2190;1026;2217;1048;2217;1048;2190
C;908;2220;908;2239;923;2239;923;2220
A;963;2728;963;2730;965;2730;965;2728
B;990;2752;990;2766;1010;2766;1010;2752
B;832;2785;832;2811;851;2811;851;2785
A;1015;2788;1015;2814;1034;2814;1034;2788
