name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;848;0;450;3105;893;3105;893;0
header;64;157;64;196;1684;196;1684;157
A;856;317;856;346;881;346;881;317
A;829;541;829;543;831;543;831;541
B;857;1001;857;1030;879;1030;879;1001
B;724;1442;724;1454;731;1454;731;1442
C;862;1610;862;1641;885;1641;885;1610
B;827;2021;827;2038;849;2038;849;2021
A;581;2067;581;2094;600;2094;600;2067
D;861;2289;861;2319;891;2319;891;2289
D;687;2637;687;2658;701;2658;701;2637
B;799;2640;799;2665;819;2665;819;2640
B;734;2817;734;2833;758;2833;758;2817
