name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;836;0;836;3099;1445;3099;1584;0
header;560;184;560;224;1686;224;1686;184
A;1095;181;1095;182;1097;182;1097;181
A;857;246;857;273;881;273;881;246
A;1060;246;1060;273;1082;273;1082;246
C;1095;804;1095;823;1109;823;1109;804
B;862;917;862;944;882;944;882;917
D;1338;1211;1338;1239;1376;1239;1376;1211
C;862;1586;862;1614;883;1614;883;1586
B;829;2172;829;2188;852;2188;852;2172
D;869;2255;869;2282;892;2282;892;2255
A;1038;2756;1038;2773;1043;2773;1043;2756
