name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;102;0;428;3095;925;3095;902;0
header;75;151;75;191;1697;191;1697;151
A;867;219;867;248;892;248;892;219
A;697;450;697;452;701;452;701;450
A;227;550;227;562;234;562;234;550
B;874;907;874;934;895;934;895;907
A;611;1187;611;1213;625;1213;625;1187
D;732;1278;732;1293;755;1293;755;1278
C;876;1579;876;1608;897;1608;897;1579
B;536;2101;536;2116;559;2116;559;2101
D;876;2258;876;2287;902;2287;902;2258
A;856;2311;856;2318;864;2318;864;2311
A;518;2674;518;2700;541;2700;541;2674
B;571;2708;571;2723;593;2723;593;2708
