name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;869;0;869;3093;1311;3093;938;0
header;83;164;83;202;1732;202;1732;164
A;896;227;896;255;918;255;918;227
B;902;904;902;930;923;930;923;904
B;938;1201;938;1220;952;1220;952;1201
C;904;1573;904;1601;924;1601;924;1573
B;1138;1744;1138;1764;1153;1764;1153;1744
D;901;2247;901;2275;923;2275;923;2247
B;998;2479;998;2494;1019;2494;1019;2479
A;1032;2498;1032;2510;1040;2510;1040;2498
B;1088;2641;1088;2657;1112;2657;1112;2641
A;892;2643;892;2669;913;2669;913;2643
B;1053;2677;1053;2693;1075;2693;1075;2677
