name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;249;0;319;3097;918;3097;918;0
header;632;182;632;220;1712;220;1712;182
A;883;243;883;270;903;270;903;243
A;290;255;290;266;298;266;298;255
A;863;308;863;314;866;314;866;308
B;494;377;494;393;516;393;516;377
B;643;702;643;717;666;717;666;702
B;494;883;494;899;519;899;519;883
B;886;912;886;942;907;942;907;912
A;268;1019;268;1044;282;1044;282;1019
C;880;1588;880;1614;900;1614;900;1588
B;450;1758;450;1784;463;1784;463;1758
A;644;1942;644;1969;658;1969;658;1942
B;703;2220;703;2235;726;2235;726;2220
D;882;2267;882;2296;907;2296;907;2267
A;485;2553;485;2554;487;2554;487;2553
A;791;2578;791;2605;813;2605;813;2578
B;742;2799;742;2811;750;2811;750;2799
