name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;812;0;905;3091;1660;3091;1475;0
header;111;163;111;207;1734;207;1734;163
A;1275;48;1275;52;1278;52;1278;48
A;907;235;907;259;929;259;929;235
B;906;897;906;925;930;925;930;897
B;1304;1009;1304;1027;1319;1027;1319;1009
C;903;1615;903;1642;923;1642;923;1615
C;1117;2159;1117;2177;1132;2177;1132;2159
D;912;2287;912;2313;933;2313;933;2287
B;1026;2646;1026;2661;1047;2661;1047;2646
B;909;2680;909;2705;929;2705;929;2680
B;1461;2875;1461;2891;1469;2891;1469;2875
