name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;556;0;579;3091;917;3091;917;0
header;81;141;81;175;1699;175;1699;141
A;557;134;557;134;557;134;557;134
A;877;199;877;228;903;228;903;199
B;884;870;884;898;905;898;905;870
A;680;1248;680;1248;680;1248;680;1248
A;595;1366;595;1377;602;1377;602;1366
B;845;1535;845;1551;867;1551;867;1535
C;882;1542;882;1570;902;1570;902;1542
B;768;2084;768;2099;790;2099;790;2084
D;884;2175;884;2203;908;2203;908;2175
A;860;2540;860;2555;869;2555;869;2540
A;665;2710;665;2737;673;2737;673;2710
