name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;684;3091;1047;3091;1024;0
header;187;142;187;177;1813;177;1813;142
A;987;207;987;235;1011;235;1011;207
B;766;437;766;456;780;456;780;437
B;993;873;993;902;1016;902;1016;873
A;1003;1219;1003;1221;1005;1221;1005;1219
C;999;1550;999;1581;1021;1581;1021;1550
B;758;1567;758;1594;775;1594;775;1567
A;980;1817;980;1830;988;1830;988;1817
A;744;1953;744;1965;752;1965;752;1953
D;1007;2215;1007;2245;1031;2245;1031;2215
A;622;2226;622;2239;630;2239;630;2226
A;969;2609;969;2610;970;2610;970;2609
B;692;2780;692;2796;716;2796;716;2780
