name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1061;0;828;3099;1606;3099;1537;0
header;224;140;224;176;1851;176;1851;140
A;1119;120;1119;125;1123;125;1123;120
B;1026;900;1026;926;1046;926;1046;900
B;994;1083;994;1102;1010;1102;1010;1083
A;1154;1219;1154;1225;1160;1225;1160;1219
B;1167;1256;1167;1271;1189;1271;1189;1256
D;1543;1393;1543;1418;1572;1418;1572;1393
B;992;1540;992;1558;1006;1558;1006;1540
C;1020;1566;1020;1594;1042;1594;1042;1566
D;1015;2233;1015;2261;1041;2261;1041;2233
A;1485;2352;1485;2353;1487;2353;1487;2352
A;1369;2654;1369;2679;1388;2679;1388;2654
B;1047;2657;1047;2681;1065;2681;1065;2657
A;1079;2666;1079;2670;1084;2670;1084;2666
A;1078;2679;1078;2684;1085;2684;1085;2679
