name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;468;0;538;3095;1413;3095;1669;0
header;240;152;240;186;1865;186;1865;152
A;1039;212;1039;239;1061;239;1061;212
A;1039;308;1039;316;1043;316;1043;308
B;1038;881;1038;911;1062;911;1062;881
B;1313;983;1313;1009;1327;1009;1327;983
C;1036;1560;1036;1589;1057;1589;1057;1560
B;649;1860;649;1878;663;1878;663;1860
D;1039;2239;1039;2268;1062;2268;1062;2239
A;1265;2239;1265;2246;1272;2246;1272;2239
C;640;2268;640;2287;655;2287;655;2268
A;868;2534;868;2561;890;2561;890;2534
A;616;2729;616;2755;638;2755;638;2729
C;1277;2729;1277;2757;1297;2757;1297;2729
A;711;2765;711;2790;733;2790;733;2765
