name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;566;0;728;3091;1112;3091;1059;0
header;252;153;252;188;1892;188;1892;153
B;865;679;865;698;880;698;880;679
B;1063;895;1063;921;1082;921;1082;895
A;729;1028;729;1028;729;1028;729;1028
A;772;1195;772;1203;780;1203;780;1195
A;790;1239;790;1251;797;1251;797;1239
C;1061;1566;1061;1595;1082;1595;1082;1566
D;1062;2234;1062;2261;1083;2261;1083;2234
A;703;2571;703;2584;710;2584;710;2571
A;812;2763;812;2779;835;2779;835;2763
B;994;2764;994;2779;1014;2779;1014;2764
