name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;252;0;275;3091;1052;3091;1005;0
header;180;147;180;183;1809;183;1809;147
A;842;114;842;114;842;114;842;114
A;980;214;980;243;1005;243;1005;214
B;987;889;987;916;1009;916;1009;889
C;984;1563;984;1592;1005;1592;1005;1563
D;993;2228;993;2256;1016;2256;1016;2228
A;789;2413;789;2425;796;2425;796;2413
A;663;2450;663;2453;667;2453;667;2450
B;817;2692;817;2707;840;2707;840;2692
B;463;2726;463;2741;485;2741;485;2726
B;629;2760;629;2784;649;2784;649;2760
B;932;2763;932;2778;954;2778;954;2763
B;419;2830;419;2845;440;2845;440;2830
