name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1024;0;1024;3089;1865;3089;1865;0
header;232;140;232;175;1862;175;1862;140
A;1554;78;1554;78;1554;78;1554;78
A;1037;204;1037;230;1056;230;1056;204
A;1422;480;1422;487;1430;487;1430;480
B;1040;1011;1040;1040;1061;1040;1061;1011
C;1038;1687;1038;1717;1060;1717;1060;1687
A;1683;1830;1683;1837;1690;1837;1690;1830
D;1041;2329;1041;2357;1064;2357;1064;2329
A;1704;2331;1704;2338;1711;2338;1711;2331
B;1711;2644;1711;2660;1734;2660;1734;2644
A;1638;2653;1638;2658;1644;2658;1644;2653
A;1306;2709;1306;2714;1313;2714;1313;2709
B;1803;2812;1803;2828;1825;2828;1825;2812
B;1421;2814;1421;2830;1443;2830;1443;2814
A;1211;2818;1211;2845;1230;2845;1230;2818
B;1038;2820;1038;2835;1060;2835;1060;2820
