name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;763;3091;955;3091;978;0
header;230;109;230;152;1866;152;1866;109
A;671;60;671;63;675;63;675;60
D;591;308;591;334;624;334;624;308
B;652;544;652;562;666;562;666;544
B;873;588;873;605;887;605;887;588
B;703;633;703;651;716;651;716;633
B;930;679;930;696;943;696;943;679
B;728;724;728;742;741;742;741;724
B;775;1086;775;1106;790;1106;790;1086
C;911;1542;911;1561;927;1561;927;1542
A;671;2162;671;2163;672;2163;672;2162
B;773;2668;773;2683;794;2683;794;2668
