name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;179;0;202;3093;1007;3093;984;0
header;134;136;134;176;1782;176;1782;136
A;602;51;602;65;609;65;609;51
A;955;201;955;228;978;228;978;201
B;423;554;423;570;445;570;445;554
B;954;881;954;908;974;908;974;881
B;329;1200;329;1215;349;1215;349;1200
C;950;1591;950;1620;971;1620;971;1591
A;568;1950;568;1956;575;1956;575;1950
D;952;2280;952;2307;975;2307;975;2280
B;511;2424;511;2440;534;2440;534;2424
B;634;2496;634;2510;655;2510;655;2496
A;926;2720;926;2726;933;2726;933;2720
