name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;74;0;316;3091;921;3091;921;0
header;75;163;75;200;1708;200;1708;163
A;883;223;883;249;904;249;904;223
A;237;865;237;879;246;879;246;865
B;887;890;887;917;907;917;907;890
B;618;910;618;925;629;925;629;910
B;859;1046;859;1062;870;1062;870;1046
A;857;1288;857;1291;862;1291;862;1288
C;882;1557;882;1586;904;1586;904;1557
A;552;1603;552;1609;558;1609;558;1603
A;825;1740;825;1746;832;1746;832;1740
D;885;2225;885;2254;911;2254;911;2225
A;840;2681;840;2695;849;2695;849;2681
