name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;760;0;504;3095;1049;3095;1026;0
header;185;117;185;158;1899;158;1899;117
A;987;177;987;204;1008;204;1008;177
A;1015;220;1015;220;1015;220;1015;220
B;999;851;999;879;1020;879;1020;851
A;984;1442;984;1444;986;1444;986;1442
C;998;1527;998;1556;1019;1556;1019;1527
A;1027;1595;1027;1597;1028;1597;1028;1595
A;834;1745;834;1757;841;1757;841;1745
D;1005;2195;1005;2225;1032;2225;1032;2195
B;687;2638;687;2653;709;2653;709;2638
D;930;2672;930;2698;948;2698;948;2672
B;822;2812;822;2828;845;2828;845;2812
