name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;273;3091;1028;3091;1097;0
header;188;115;188;152;1837;152;1837;115
A;1006;182;1006;209;1026;209;1026;182
B;608;319;608;338;623;338;623;319
C;305;409;305;427;320;427;320;409
C;412;500;412;519;426;519;426;500
B;1009;863;1009;890;1029;890;1029;863
C;1003;1530;1003;1559;1025;1559;1025;1530
D;1005;2194;1005;2222;1028;2222;1028;2194
A;1023;2864;1023;2864;1023;2864;1023;2864
A;514;2867;514;2868;514;2868;514;2867
A;778;2870;778;2870;778;2870;778;2870
A;972;2871;972;2873;974;2873;974;2871
A;803;2880;803;2880;803;2880;803;2880
