name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;165;0;211;3095;900;3095;900;0
header;50;157;50;199;1688;199;1688;157
A;862;216;862;243;885;243;885;216
B;314;489;314;503;334;503;334;489
A;491;580;491;606;505;606;505;580
B;861;897;861;925;882;925;882;897
D;726;1092;726;1118;766;1118;766;1092
C;858;1577;858;1605;879;1605;879;1577
D;862;2250;862;2277;884;2277;884;2250
A;372;2722;372;2724;373;2724;373;2722
A;429;2770;429;2796;451;2796;451;2770
B;619;2770;619;2787;640;2787;640;2770
A;842;2770;842;2797;862;2797;862;2770
B;332;2771;332;2785;353;2785;353;2771
A;885;2877;885;2877;885;2877;885;2877
