name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;591;0;637;3089;1048;3089;1025;0
header;192;191;192;228;1825;228;1825;191
A;993;254;993;281;1017;281;1017;254
A;687;274;687;279;692;279;692;274
B;997;930;997;957;1019;957;1019;930
A;920;934;920;934;921;934;921;934
C;999;1606;999;1633;1020;1633;1020;1606
B;879;1661;879;1680;894;1680;894;1661
A;742;1903;742;1903;746;1903;746;1903
C;744;2260;744;2279;759;2279;759;2260
D;1006;2277;1006;2302;1027;2302;1027;2277
A;985;2330;985;2331;986;2331;986;2330
A;763;2353;763;2369;771;2369;771;2353
A;745;2767;745;2783;754;2783;754;2767
B;899;2853;899;2867;921;2867;921;2853
