name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;544;0;893;3097;1464;3097;1114;0
header;219;130;219;165;1852;165;1852;130
A;1021;190;1021;219;1044;219;1044;190
A;739;436;739;447;746;447;746;436
B;1026;862;1026;888;1046;888;1046;862
A;1005;1033;1005;1045;1013;1045;1013;1033
A;1168;1288;1168;1313;1182;1313;1182;1288
B;1208;1472;1208;1487;1231;1487;1231;1472
C;1028;1528;1028;1558;1051;1558;1051;1528
D;1038;2203;1038;2230;1060;2230;1060;2203
A;916;2321;916;2332;923;2332;923;2321
A;1226;2354;1226;2362;1233;2362;1233;2354
B;1158;2786;1158;2801;1180;2801;1180;2786
