name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;347;0;580;3095;1081;3095;1081;0
header;249;163;249;196;1871;196;1871;163
A;459;150;459;153;462;153;462;150
A;1047;228;1047;251;1069;251;1069;228
B;867;320;867;339;881;339;881;320
A;767;367;767;382;775;382;775;367
B;562;413;562;428;570;428;570;413
B;1014;455;1014;471;1023;471;1023;455
B;506;548;506;566;521;566;521;548
D;897;548;897;565;906;565;906;548
A;561;594;561;610;569;610;569;594
B;834;639;834;654;842;654;842;639
B;890;774;890;791;898;791;898;774
B;1044;901;1044;928;1065;928;1065;901
A;633;1095;633;1111;641;1111;641;1095
C;1043;1576;1043;1606;1065;1606;1065;1576
D;1039;2248;1039;2275;1060;2275;1060;2248
B;565;2544;565;2559;587;2559;587;2544
A;756;2741;756;2746;759;2746;759;2741
