name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;649;0;835;3087;939;3087;1194;0
header;99;151;99;196;1723;196;1723;151
A;728;196;728;197;728;197;728;196
A;1079;460;1079;473;1086;473;1086;460
B;1130;669;1130;687;1143;687;1143;669
A;844;670;844;674;848;674;848;670
D;836;842;836;859;848;859;848;842
B;826;878;826;894;835;894;835;878
B;953;1262;953;1279;967;1279;967;1262
D;838;1437;838;1455;852;1455;852;1437
A;1047;1474;1047;1478;1051;1478;1051;1474
A;1059;1520;1059;1525;1064;1525;1064;1520
A;925;1938;925;1962;929;1962;929;1938
A;910;2762;910;2773;915;2773;915;2762
