name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;483;0;692;3091;1450;3091;1496;0
header;233;152;233;186;1875;186;1875;152
A;1144;208;1144;233;1158;233;1158;208
A;1042;211;1042;239;1064;239;1064;211
A;952;492;952;499;959;499;959;492
A;1218;492;1218;499;1225;499;1225;492
A;1465;680;1465;687;1472;687;1472;680
B;1426;831;1426;843;1433;843;1433;831
B;1041;906;1041;935;1064;935;1064;906
C;1013;1504;1013;1524;1027;1524;1027;1504
C;1042;1575;1042;1605;1063;1605;1063;1575
A;1079;1913;1079;1939;1093;1939;1093;1913
A;1138;2188;1138;2203;1149;2203;1149;2188
D;1041;2289;1041;2316;1062;2316;1062;2289
A;1147;2835;1147;2851;1158;2851;1158;2835
A;1440;2835;1440;2851;1450;2851;1450;2835
