name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;294;3097;890;3097;890;0
header;66;149;66;192;1664;192;1664;149
A;832;208;832;238;854;238;854;208
B;388;720;388;735;397;735;397;720
B;805;757;805;772;826;772;826;757
A;346;858;346;873;354;873;354;858
B;846;901;846;927;864;927;864;901
B;732;902;732;918;759;918;759;902
A;820;994;820;1000;827;1000;827;994
A;870;1093;870;1093;870;1093;870;1093
C;847;1652;847;1680;868;1680;868;1652
B;735;1861;735;1887;748;1887;748;1861
D;859;2320;859;2347;880;2347;880;2320
A;613;2622;613;2625;616;2625;616;2622
B;360;2776;360;2795;375;2795;375;2776
B;486;2785;486;2809;505;2809;505;2785
A;763;2860;763;2886;783;2886;783;2860
B;680;2861;680;2876;699;2876;699;2861
A;803;2869;803;2872;806;2872;806;2869
