name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;291;0;640;3089;1063;3089;1040;0
header;192;131;192;169;1835;169;1835;131
A;1003;199;1003;224;1025;224;1025;199
B;1006;873;1006;899;1027;899;1027;873
A;816;1043;816;1043;816;1043;816;1043
C;1007;1546;1007;1574;1028;1574;1028;1546
B;575;1745;575;1765;608;1765;608;1745
A;1046;1840;1046;1866;1061;1866;1061;1840
A;640;1965;640;1967;643;1967;643;1965
D;1016;2217;1016;2246;1039;2246;1039;2217
A;991;2224;991;2235;998;2235;998;2224
C;863;2814;863;2834;887;2834;887;2814
